scenario_family,seed,timestamp,min,mean,p95,max,data_type,unit
anisotropic_band,8109,2023-09-07 12:15:00+08:00,0.0,0.005071602761745453,0.013174789026379585,0.022829663008451462,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:20:00+08:00,0.0,0.007297065574675798,0.019990503787994385,0.03541183844208717,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:25:00+08:00,0.0,0.009415941312909126,0.02659512683749199,0.04611403867602348,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:30:00+08:00,0.0,0.011434635147452354,0.03298461437225342,0.055217161774635315,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:35:00+08:00,0.0,0.014741385355591774,0.04442599043250084,0.07508179545402527,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:40:00+08:00,0.0,0.017891021445393562,0.05612467601895332,0.09197834879159927,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:45:00+08:00,0.0,0.020892854779958725,0.0674227625131607,0.10635028779506683,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:50:00+08:00,0.0,0.025759493932127953,0.08273383975028992,0.12990988790988922,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 12:55:00+08:00,0.0,0.030395666137337685,0.09772662818431854,0.15005603432655334,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:00:00+08:00,0.0,0.03481493517756462,0.11196786165237427,0.1674688756465912,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:05:00+08:00,0.0,0.04220433533191681,0.1352481096982956,0.2056322544813156,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:10:00+08:00,0.0,0.04924387112259865,0.16069674491882324,0.23980960249900818,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:15:00+08:00,0.0,0.05595408380031586,0.1862080842256546,0.2734173536300659,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:20:00+08:00,0.0,0.06600114703178406,0.21384885907173157,0.31134137511253357,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:25:00+08:00,0.0,0.0755741074681282,0.24217653274536133,0.3452772796154022,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:30:00+08:00,0.0,0.08470066636800766,0.27194738388061523,0.3756444454193115,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:35:00+08:00,0.0,0.09584672003984451,0.2959184944629669,0.40114569664001465,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:40:00+08:00,0.0,0.10647250711917877,0.320467472076416,0.42869246006011963,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:45:00+08:00,0.0,0.11660800874233246,0.3466496467590332,0.4545385539531708,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:50:00+08:00,0.0,0.1277638077735901,0.3647018074989319,0.4609319865703583,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 13:55:00+08:00,0.0,0.13840098679065704,0.3832438886165619,0.4822884202003479,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:00:00+08:00,0.0,0.14854921400547028,0.40468522906303406,0.5041528344154358,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:05:00+08:00,0.0,0.15814746916294098,0.413960337638855,0.5121652483940125,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:10:00+08:00,0.0,0.16731098294258118,0.42576730251312256,0.5197446942329407,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:15:00+08:00,0.0,0.17606346309185028,0.44266843795776367,0.5289793610572815,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:20:00+08:00,0.0,0.18225975334644318,0.44342362880706787,0.5293574333190918,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:25:00+08:00,0.0,0.18818601965904236,0.44976285099983215,0.5371439456939697,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:30:00+08:00,0.0,0.19385579228401184,0.45812466740608215,0.5543230772018433,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:35:00+08:00,0.0,0.19629932940006256,0.4605799913406372,0.5571441650390625,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:40:00+08:00,0.0,0.19865109026432037,0.45843425393104553,0.5665250420570374,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8109,2023-09-07 14:45:00+08:00,0.0,0.20091404020786285,0.46321141719818115,0.5755758285522461,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:00:00+08:00,0.0,0.0,0.0,0.0,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:05:00+08:00,0.0,0.0017775946762412786,0.004560759291052818,0.008891250006854534,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:10:00+08:00,0.0,0.0034675842616707087,0.008942433632910252,0.016454007476568222,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:15:00+08:00,0.0,0.005075471941381693,0.013151542283594608,0.022886771708726883,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:20:00+08:00,0.0,0.00730611989274621,0.02016213722527027,0.035505421459674835,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:25:00+08:00,0.0,0.009429902769625187,0.02714606374502182,0.046238649636507034,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:30:00+08:00,0.0,0.011453244835138321,0.033912092447280884,0.05536816269159317,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:35:00+08:00,0.0,0.014775278978049755,0.04531063511967659,0.07529407739639282,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:40:00+08:00,0.0,0.017939379438757896,0.0572194866836071,0.09224274754524231,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:45:00+08:00,0.0,0.02095491625368595,0.06836175173521042,0.10665902495384216,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:50:00+08:00,0.0,0.025853246450424194,0.08298107981681824,0.1302926391363144,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 12:55:00+08:00,0.0,0.030519377440214157,0.09928188472986221,0.15414109826087952,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:00:00+08:00,0.0,0.03496697172522545,0.11503942310810089,0.1768716424703598,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:05:00+08:00,0.0,0.0424075685441494,0.13971082866191864,0.21953628957271576,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:10:00+08:00,0.0,0.049495335668325424,0.16713640093803406,0.2559397220611572,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:15:00+08:00,0.0,0.05625101551413536,0.19219858944416046,0.28700077533721924,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:20:00+08:00,0.0,0.06629299372434616,0.21793197095394135,0.3214446008205414,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:25:00+08:00,0.0,0.07586085796356201,0.24696655571460724,0.3508336544036865,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:30:00+08:00,0.0,0.08498232811689377,0.27621346712112427,0.37838006019592285,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:35:00+08:00,0.0,0.09606538712978363,0.30032169818878174,0.4071301519870758,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:40:00+08:00,0.0,0.10663114488124847,0.3238520324230194,0.4337516129016876,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:45:00+08:00,0.0,0.11670942604541779,0.34876197576522827,0.45877745747566223,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:50:00+08:00,0.0,0.1278502643108368,0.3695699870586395,0.4685438871383667,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 13:55:00+08:00,0.0,0.13847297430038452,0.38910987973213196,0.49088940024375916,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:00:00+08:00,0.0,0.14860722422599792,0.40709009766578674,0.5130712389945984,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:05:00+08:00,0.0,0.15816707909107208,0.4184070825576782,0.5088130831718445,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:10:00+08:00,0.0,0.16729333996772766,0.4300994873046875,0.5150802731513977,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:15:00+08:00,0.0,0.17600977420806885,0.44572144746780396,0.5294885635375977,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:20:00+08:00,0.0,0.18217432498931885,0.4471229612827301,0.527029812335968,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:25:00+08:00,0.0,0.18807046115398407,0.45311495661735535,0.537262499332428,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:30:00+08:00,0.0,0.19371159374713898,0.4602925777435303,0.5563366413116455,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:35:00+08:00,0.0,0.19612842798233032,0.4597129821777344,0.5542445182800293,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:40:00+08:00,0.0,0.19845515489578247,0.45640698075294495,0.5619387626647949,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8110,2023-09-07 14:45:00+08:00,0.0,0.20069453120231628,0.4617718458175659,0.5722668766975403,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:00:00+08:00,0.0,0.0,0.0,0.0,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:05:00+08:00,0.0,0.0017822661902755499,0.004594380967319012,0.008983032777905464,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:10:00+08:00,0.0,0.0034767347387969494,0.009006055071949959,0.016623860225081444,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:15:00+08:00,0.0,0.0050889174453914165,0.013231729157269001,0.02312302775681019,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:20:00+08:00,0.0,0.007327581290155649,0.020061487331986427,0.03589257597923279,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:25:00+08:00,0.0,0.009459038265049458,0.0268782339990139,0.046754151582717896,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:30:00+08:00,0.0,0.01148973312228918,0.03340468183159828,0.055992837995290756,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:35:00+08:00,0.0,0.014825908467173576,0.0449833907186985,0.07617225497961044,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:40:00+08:00,0.0,0.01800352893769741,0.055986836552619934,0.0933365523815155,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:45:00+08:00,0.0,0.021031999960541725,0.06689321994781494,0.10793623328208923,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:50:00+08:00,0.0,0.025953250005841255,0.08371953666210175,0.13187608122825623,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 12:55:00+08:00,0.0,0.030641265213489532,0.10034171491861343,0.15234555304050446,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:00:00+08:00,0.0,0.03510976582765579,0.11720919609069824,0.1730029135942459,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:05:00+08:00,0.0,0.04259130358695984,0.1410151720046997,0.21467852592468262,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:10:00+08:00,0.0,0.04971814155578613,0.16697052121162415,0.2502380609512329,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:15:00+08:00,0.0,0.05651112645864487,0.19194410741329193,0.2805790603160858,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:20:00+08:00,0.0,0.06661406904459,0.2174677699804306,0.31596532464027405,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:25:00+08:00,0.0,0.07624045014381409,0.24680696427822113,0.3470430374145508,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:30:00+08:00,0.0,0.08541809767484665,0.27574560046195984,0.37722453474998474,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:35:00+08:00,0.0,0.09657789021730423,0.2992090880870819,0.40320199728012085,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:40:00+08:00,0.0,0.10721687227487564,0.32298022508621216,0.4310528337955475,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:45:00+08:00,0.0,0.11736509203910828,0.34826868772506714,0.4571842551231384,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:50:00+08:00,0.0,0.12856018543243408,0.3696395456790924,0.47383418679237366,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 13:55:00+08:00,0.0,0.13923487067222595,0.3906472623348236,0.498848021030426,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:00:00+08:00,0.0,0.149418905377388,0.40910470485687256,0.5222945809364319,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:05:00+08:00,0.0,0.15902623534202576,0.41971543431282043,0.5183653235435486,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:10:00+08:00,0.0,0.16819842159748077,0.43147435784339905,0.5146822929382324,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:15:00+08:00,0.0,0.17695920169353485,0.44681814312934875,0.5292409658432007,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:20:00+08:00,0.0,0.18319907784461975,0.44851168990135193,0.5308974981307983,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:25:00+08:00,0.0,0.18916743993759155,0.4565156400203705,0.535423994064331,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:30:00+08:00,0.0,0.19487783312797546,0.46419790387153625,0.5548400282859802,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:35:00+08:00,0.0,0.19731296598911285,0.4594522714614868,0.5514221787452698,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:40:00+08:00,0.0,0.19965682923793793,0.4579489827156067,0.5599201917648315,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8111,2023-09-07 14:45:00+08:00,0.0,0.2019122689962387,0.4635905623435974,0.5739831924438477,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:00:00+08:00,0.0,0.0,0.0,0.0,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:05:00+08:00,0.0,0.001778557663783431,0.004555090330541134,0.008709222078323364,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:10:00+08:00,0.0,0.0034694692585617304,0.008937545120716095,0.016117149963974953,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:15:00+08:00,0.0,0.005078242626041174,0.013140796683728695,0.022418217733502388,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:20:00+08:00,0.0,0.007308235391974449,0.02002030983567238,0.03473760187625885,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:25:00+08:00,0.0,0.009431416168808937,0.02681572176516056,0.04521627724170685,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:30:00+08:00,0.0,0.011454205960035324,0.03345562890172005,0.05412927269935608,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:35:00+08:00,0.0,0.014770866371691227,0.04519825056195259,0.07355242222547531,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:40:00+08:00,0.0,0.017929915338754654,0.05641402676701546,0.09007345139980316,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:45:00+08:00,0.0,0.020940696820616722,0.06749799102544785,0.1041259765625,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:50:00+08:00,0.0,0.02582487091422081,0.08239176124334335,0.12715227901935577,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 12:55:00+08:00,0.0,0.03047765977680683,0.09828229248523712,0.14719991385936737,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:00:00+08:00,0.0,0.03491267189383507,0.11436524242162704,0.16658945381641388,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:05:00+08:00,0.0,0.04232515022158623,0.13683193922042847,0.20646055042743683,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:10:00+08:00,0.0,0.049386389553546906,0.1647416055202484,0.24059243500232697,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:15:00+08:00,0.0,0.056117020547389984,0.19085925817489624,0.2697153091430664,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:20:00+08:00,0.0,0.06619105488061905,0.21762773394584656,0.3066958785057068,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:25:00+08:00,0.0,0.07578947395086288,0.24701201915740967,0.3397926390171051,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:30:00+08:00,0.0,0.084940105676651,0.274766206741333,0.37073656916618347,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:35:00+08:00,0.0,0.09606306999921799,0.29698118567466736,0.3947586119174957,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:40:00+08:00,0.0,0.10666656494140625,0.32040494680404663,0.4213608503341675,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:45:00+08:00,0.0,0.11678050458431244,0.346145361661911,0.4463207423686981,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:50:00+08:00,0.0,0.12798726558685303,0.3672294020652771,0.4675932824611664,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 13:55:00+08:00,0.0,0.13867305219173431,0.3876495361328125,0.49133309721946716,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:00:00+08:00,0.0,0.1488676816225052,0.4068434536457062,0.5135854482650757,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:05:00+08:00,0.0,0.15846699476242065,0.4163011610507965,0.5093456506729126,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:10:00+08:00,0.0,0.1676313430070877,0.42952048778533936,0.5082805752754211,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:15:00+08:00,0.0,0.17638440430164337,0.44650933146476746,0.5285835266113281,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:20:00+08:00,0.0,0.18258751928806305,0.44698765873908997,0.5308184623718262,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:25:00+08:00,0.0,0.1885204017162323,0.45127394795417786,0.5385140180587769,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:30:00+08:00,0.0,0.19419658184051514,0.4602574408054352,0.5575160384178162,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:35:00+08:00,0.0,0.19665159285068512,0.4564679265022278,0.5556725263595581,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:40:00+08:00,0.0,0.19901473820209503,0.4538877606391907,0.5632885694503784,SIMULATED_TRUTH,dimensionless_index_0_1
anisotropic_band,8112,2023-09-07 14:45:00+08:00,0.0,0.20128892362117767,0.4594646692276001,0.5719220042228699,SIMULATED_TRUTH,dimensionless_index_0_1
